fecha_actualizacion,id_eess,id_producto_bsa,saldo_octano,saldo_bsa,saldo_planta
2025-08-18 00:37:32,2555,3,-2678.9277,0.0,-2678.9277
2025-08-18 00:37:32,2555,7,-4242.2211,1.0746,-2712.0847
2025-08-18 00:37:32,2556,3,27724.8578,0.0,27724.8578
2025-08-18 00:37:32,2556,7,39295.1596,844.4011,39666.9201
2025-08-18 00:37:32,2557,2,-486201.0718,24000.0,-486201.0718
2025-08-18 00:37:32,2557,3,29121.3458,0.0,29121.3458
2025-08-18 00:37:32,2557,7,-113533.9836,3726.1998,-113533.9836
2025-08-18 00:37:32,2559,2,70363.8244,1447.2249,73979.8918
2025-08-18 00:37:32,2559,3,4409.72,10823.2339,5328.0773
2025-08-18 00:37:32,2559,7,0.0,0.0,0.0
2025-08-18 00:37:32,2562,2,-4121.93,747.977,2880.317
2025-08-18 00:37:32,2562,3,838.375,0.0,838.375
2025-08-18 00:37:32,2562,7,-3218.939,172.247,4693.46
2025-08-18 00:37:32,2563,3,-103171.5159,0.0,-103812.8955
2025-08-18 00:37:32,2563,7,-260017.9023,482.016,-259687.9023
2025-08-18 00:37:32,2563,8,-74948.4401,8327.0,-74948.4401
2025-08-18 00:37:32,2564,2,-69123.7515,1382.0,-65314.1706
2025-08-18 00:37:32,2564,3,13830.8477,0.0,16329.6549
2025-08-18 00:37:32,2564,7,-4524.9763,11652.4142,4461.3423
2025-08-18 00:37:32,2565,3,-59942.966,0.0,-59942.966
2025-08-18 00:37:32,2565,7,-12706.632,10649.5,-3460.493
2025-08-18 00:37:32,2567,2,-195799.6462,932.7957,-191308.615
2025-08-18 00:37:32,2567,10,0.0,0.0,0.0
2025-08-18 00:37:32,2571,2,1995.6726,481.1367,1995.6726
2025-08-18 00:37:32,2571,10,3282.92,0.0,3282.92
2025-08-18 00:37:32,2575,2,-322726.115,0.722,-322726.115
2025-08-18 00:37:32,2575,10,-162700.324,0.03,-136428.823
2025-08-18 00:37:32,2578,2,281468.3777,1361.9484,283813.7467
2025-08-18 00:37:32,2578,3,63017.0924,0.0,63017.0924
2025-08-18 00:37:32,2578,7,127274.9733,768.0,135228.3815
2025-08-18 00:37:32,2580,2,-742521.8613,5521.0,-742521.8613
2025-08-18 00:37:32,2580,3,-204674.1801,716.0,-204674.1801
2025-08-18 00:37:32,2580,7,-387362.6684,-129.1203,-387362.6684
2025-08-18 00:37:32,2580,10,-96910.2198,0.0,-96978.9859
2025-08-18 00:37:32,2582,2,-417982.3838,6440.2784,-417982.3838
2025-08-18 00:37:32,2582,3,-19885.2756,0.0,-19885.2756
2025-08-18 00:37:32,2582,7,-182225.0848,15317.6706,-199102.6622
2025-08-18 00:37:32,2582,10,-53604.0168,0.0,-63094.076
2025-08-18 00:37:32,2584,2,3276.9855,3304.5543,6830.2795
2025-08-18 00:37:32,2584,3,0.0,0.0,0.0
2025-08-18 00:37:32,2584,7,43118.1478,10815.7176,43772.1478
2025-08-18 00:37:32,2585,3,-65307.3915,0.0,-61538.6144
2025-08-18 00:37:32,2585,7,-18794.9148,5000.0,-5615.7146
2025-08-18 00:37:32,2589,3,-34337.6851,0.0,-34195.6851
2025-08-18 00:37:32,2589,7,14240.178,1400.0,14405.9534
2025-08-18 00:37:32,2590,3,50000.0,0.0,50000.0
2025-08-18 00:37:32,2590,7,-63931.17,15157.12,-63931.17
2025-08-18 00:37:32,2593,3,-175187.5643,0.0,-175187.5643
2025-08-18 00:37:32,2593,7,-1622913.2061,29192.0387,-1673230.8248
2025-08-18 00:37:32,2595,2,20481.3896,4642.158,20373.35
2025-08-18 00:37:32,2595,3,-3543.3984,0.0,-3543.3984
2025-08-18 00:37:32,2595,7,18741.8079,1423.0353,18761.5029
2025-08-18 00:37:32,2597,2,293536.684,321.872,310348.404
2025-08-18 00:37:32,2597,3,33430.892,0.0,33430.892
2025-08-18 00:37:32,2597,7,61214.742,522.34,70826.951
2025-08-18 00:37:32,2598,3,8423.4,0.0,8423.4
2025-08-18 00:37:32,2598,7,-4052.389,288.7466,-3994.393
2025-08-18 00:37:32,2600,2,22338.5719,943.5727,-2060.1753
2025-08-18 00:37:32,2600,3,889.6936,0.0,889.6936
2025-08-18 00:37:32,2600,7,3052.8171,847.2637,6431.2955
2025-08-18 00:37:32,2603,2,12544.8651,5010.9052,13103.6662
2025-08-18 00:37:32,2603,3,-1836.5906,12081.6252,6309.1308
2025-08-18 00:37:32,2603,7,0.0,0.0,0.0
2025-08-18 00:37:32,2605,2,90856.0884,1660.0,92004.2387
2025-08-18 00:37:32,2605,3,-15408.9062,0.0,-15203.2252
2025-08-18 00:37:32,2605,7,122805.6053,1355.0,122804.999
2025-08-18 00:37:32,2609,2,117298.8452,13212.5722,117298.8452
2025-08-18 00:37:32,2609,3,-12996.4199,0.0,-12996.4199
2025-08-18 00:37:32,2609,7,72332.7679,19635.123,84764.9084
2025-08-18 00:37:32,2609,10,148890.3794,0.0,148890.3794
2025-08-18 00:37:32,2610,2,-222395.6126,623.2813,-222395.6126
2025-08-18 00:37:32,2610,3,-30581.6351,0.0,-30581.6351
2025-08-18 00:37:32,2610,7,-91300.3186,1793.7368,-90200.2396
2025-08-18 00:37:32,2610,10,46048.5851,0.0,47265.8717
